"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"6886e99797e7060152c9beb3","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjM5MzA2MjgVAgARGBI0NTIwMjUyMDBFQUExMkJFRjAA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"475.540420","475.540420","0.000000",0.0903,0
"6886e997bde676857f843af4","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTMzMTcyMTk0FQIAERgSRjYxM0QxRDU3MUM2RjA4MjNGAA==","-","Jul 28th 2025, 11:08:07 AM",0.0903,"475.630720","475.630720","0.000000",0.0903,0
"6886e997bde67636cd843af1","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDI3OTI4NTAVAgARGBIzMjBGMDFGODUzM0NBQjBDNUMA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"475.721020","475.721020","0.000000",0.0903,0
"6886e997bde6765e21843aee","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDIzMTk5ODMVAgARGBJBNzU0OTA2MEFDMTZDNTZBODMA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"475.811320","475.811320","0.000000",0.0903,0
"6886e997ff6aabf2f4b0413d","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDc4Nzg1MjAVAgARGBJFQ0U3M0U1NDJCMEU3MjBGQzkA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"475.901620","475.901620","0.000000",0.0903,0
"6886e997ff6aab9e52b04136","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzMxMTUwMzkVAgARGBJFNUY4NEUyRkJEQUUwQkQ4NDIA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"475.991920","475.991920","0.000000",0.0903,0
"6886e997ff6aab6133b04132","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzYwNTIxNjgVAgARGBJBOUNFQkE5QjdENjE2ODQyQUUA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"476.082220","476.082220","0.000000",0.0903,0
"6886e997ff6aab1eb3b04129","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjkyOTE1NDYVAgARGBJBNjBDRjM5NTY5Q0NBQjk2QTQA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"476.172520","476.172520","0.000000",0.0903,0
"6886e997ff6aab82cfb04125","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzg3NzUxNTQVAgARGBI1NTk3Qzk4NThBRUM2NEI1MDcA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"476.262820","476.262820","0.000000",0.0903,0
"6886e997ff6aab4388b04114","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxODIwMjIzNjEVAgARGBJEMDgyMDJDNDI5QTIxRjVEOTUA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"476.353120","476.353120","0.000000",0.0903,0
"6886e99734d5d8f5f3ad82d8","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxODIzMjMyNDYVAgARGBIwRkNCOURCMUYwNERCQ0RGQzMA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"476.443420","476.443420","0.000000",0.0903,0
"6886e99734d5d8bdf3ad82c5","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjcwNTQ4MDEVAgARGBI3MTVDMUE3REJBNTdEQUNFMUMA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"476.533720","476.533720","0.000000",0.0903,0
"6886e99734d5d8338bad82b6","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDMyMjEyMzEVAgARGBIxNjFCNDczMkUzRDE0OTYyMDUA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"476.624020","476.624020","0.000000",0.0903,0
"6886e99734d5d888dfad82b2","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDI3NjY4MTMVAgARGBIxN0M1NzdDRDkzMTc4N0M2RjIA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"476.714320","476.714320","0.000000",0.0903,0
"6886e99734d5d899c2ad82b0","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjIwOTU4NDUVAgARGBI0ODc3MTgzRDE1RjA3NTZBQ0UA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"476.804620","476.804620","0.000000",0.0903,0
"6886e9974fc4ee2d4b0668ba","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTIxMDU5OTAxFQIAERgSMzI1QUM4RTUyNTM0OTE4OUVEAA==","-","Jul 28th 2025, 11:08:07 AM",0.0903,"476.894920","476.894920","0.000000",0.0903,0
"6886e9974fc4eed7390668a8","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjM5MjUyMTAVAgARGBI5MkE2QTIxMEQwOTU3QjMzNkEA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"476.985220","476.985220","0.000000",0.0903,0
"6886e9974fc4ee52590668a3","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjgxOTY1MDIVAgARGBJEREExMzFFMUNDQkE2MkFGQkMA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"477.075520","477.075520","0.000000",0.0903,0
"6886e9974fc4ee6d1806689f","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDI4Njc4ODYVAgARGBJFRUU4NDRBNjA3NkZCODJENzAA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"477.165820","477.165820","0.000000",0.0903,0
"6886e9974fc4eea8b606689d","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjI2MjkxNzgVAgARGBI3NDhFMzg2NkQxRkE2MDU2MDUA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"477.256120","477.256120","0.000000",0.0903,0
"6886e9974fc4ee6a60066896","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjI4Mzc2MTgVAgARGBI5MTcxNjU3NjRGOUQ2ODAxQjIA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"477.346420","477.346420","0.000000",0.0903,0
"6886e997f02889b216117b1c","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxODMxMzUwNjEVAgARGBI4NjBERDg2MTYzMTRENTg2Q0UA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"477.436720","477.436720","0.000000",0.0903,0
"6886e997f028896511117b1a","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjM1MzM3MTUVAgARGBI3M0ZFMzZDM0ExNzM4MkM3RUYA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"477.527020","477.527020","0.000000",0.0903,0
"6886e997f028894c94117b13","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTY1MDM3NDUVAgARGBJGNDA1RDNDRTUyQzZBNTA1QTIA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"477.617320","477.617320","0.000000",0.0903,0
"6886e997f02889fd54117af7","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjI5MTY1MTMVAgARGBI1M0NDODNCM0RFQkU0MDdFQTkA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"477.707620","477.707620","0.000000",0.0903,0
"6886e997443ba9261e1da0bd","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjIyNzI2MzgVAgARGBJCQjhEOTA4ODBEMzk0QkM3RkMA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"477.797920","477.797920","0.000000",0.0903,0
"6886e997443ba986241da0b9","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzQ3NzcxODMVAgARGBI1OTg4MzNGMEU0REY3REYwOUEA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"477.888220","477.888220","0.000000",0.0903,0
"6886e997443ba9153d1da08e","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjc3OTc4NzkVAgARGBJDNzNCNTVBQ0IwQkY1QjA1N0MA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"477.978520","477.978520","0.000000",0.0903,0
"6886e997ad084c15a499f3a7","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDg2MzY4MzYVAgARGBI0MTg0NTAxMThGQjNDQzAwNjgA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"478.068820","478.068820","0.000000",0.0903,0
"6886e996bde67686aa843abc","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxODIxMDMzNDUVAgARGBJFRTRERkI4NEYyRTdEMjUwRkQA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"478.159120","478.159120","0.000000",0.0903,0
"6886e996ff6aab088eb04106","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzY2MjY2NzUVAgARGBJBMzQ4MjhGOTY2Qjg4RUUwMkYA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"478.249420","478.249420","0.000000",0.0903,0
"6886e996ff6aaba733b04101","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjY1MzM3MDYVAgARGBI0MkM1MDAxRjE3MkYxOTJCQ0QA","-","Jul 28th 2025, 11:08:07 AM",0.0903,"478.339720","478.339720","0.000000",0.0903,0
"6886e996ff6aab6071b040e6","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTEwNDA5NzczFQIAERgSMkE4NTEyNzUyNkRGMkQ5MkU3AA==","-","Jul 28th 2025, 11:08:06 AM",0.0903,"478.430020","478.430020","0.000000",0.0903,0
"6886e99634d5d805c9ad82a4","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjIzNjA0MDYVAgARGBI0MTE5RkRDQjlDMTZFODRGNjkA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"478.520320","478.520320","0.000000",0.0903,0
"6886e99634d5d83f5bad8290","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTY5NTkxODE2FQIAERgSQzc0MUVBRkZENDU4REM4MDM5AA==","-","Jul 28th 2025, 11:08:06 AM",0.0903,"478.610620","478.610620","0.000000",0.0903,0
"6886e9964fc4ee176b066874","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDMzODg2MTMVAgARGBIxNjJGRTUyMDZCQzUzOEI2MEUA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"478.700920","478.700920","0.000000",0.0903,0
"6886e996f028895590117ae5","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzU2MzQ2MzUVAgARGBJGNzk0Nzk4NzlGRUFBNDQxNjEA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"478.791220","478.791220","0.000000",0.0903,0
"6886e996f028891597117ae2","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjg4MDAxMTkVAgARGBI3RTcxOTBDRUFFMTc3N0NBMEIA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"478.881520","478.881520","0.000000",0.0903,0
"6886e996f02889bcd1117ad8","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTU3NTI0NTQ2FQIAERgSM0M0NDQ1Rjk1ODEwMzA1MDVEAA==","-","Jul 28th 2025, 11:08:06 AM",0.0903,"478.971820","478.971820","0.000000",0.0903,0
"6886e996f028894b78117ad0","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTEwOTMwNDk4FQIAERgSQjEwRDcyREYzMjRGOUZGRjY3AA==","-","Jul 28th 2025, 11:08:06 AM",0.0903,"479.062120","479.062120","0.000000",0.0903,0
"6886e996443ba9ce141da081","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTc4MjUyNTAVAgARGBI3MEJEQjY5MEI5Q0EzOUE5ODcA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"479.152420","479.152420","0.000000",0.0903,0
"6886e996ad084c488599f35c","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzY4NTc4ODYVAgARGBJBNkQ2NjlCNzM2MzA0RDRBRDcA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"479.242720","479.242720","0.000000",0.0903,0
"6886e9961d47b0217c8f31f6","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjY5ODU2MTQVAgARGBIyNzQzMDYyMDIwMkUyMjUwQkMA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"479.333020","479.333020","0.000000",0.0903,0
"6886e9961d47b0f6558f31d4","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTI5MjEyNjg2FQIAERgSOUFENzdGQzQzQUZEMjg2ODQ1AA==","-","Jul 28th 2025, 11:08:06 AM",0.0903,"479.423320","479.423320","0.000000",0.0903,0
"6886e9961d47b036288f31ce","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxOTc1NzQyMjYVAgARGBJCMzJFRUZEMzE4RTE5NUVCQTEA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"479.513620","479.513620","0.000000",0.0903,0
"6886e9965891c1fe8f321cc9","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjI1MDE1MjcVAgARGBIwQTYwQUEzNThBODYyQTc2QUUA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"479.603920","479.603920","0.000000",0.0903,0
"6886e9965891c132c7321cb9","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDkxNTMwNzcVAgARGBI1NjdBMzI3N0NBNzdBRkZFMkEA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"479.694220","479.694220","0.000000",0.0903,0
"6886e9965891c1a17a321cb7","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjI1NTEzMjIVAgARGBJDRDM3NTNDRkVERUVFOEFCRDQA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"479.784520","479.784520","0.000000",0.0903,0
"6886e9965891c10230321ca7","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTExMTg2ODQyFQIAERgSOTg2MzZBRjNBNjM3RTBGMDhGAA==","-","Jul 28th 2025, 11:08:06 AM",0.0903,"479.874820","479.874820","0.000000",0.0903,0
"6886e99697e7066f4dc9be69","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDI3Nzk3MjAVAgARGBJEMUYxRUVGODQ4M0Y0QjFCNDIA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"479.965120","479.965120","0.000000",0.0903,0
"6886e996bde6769d6f843aad","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTQwMzU3NDE1FQIAERgSNzVDMTc5NEE0ODYzMjdENTE0AA==","-","Jul 28th 2025, 11:08:06 AM",0.0903,"480.055420","480.055420","0.000000",0.0903,0
"6886e995ff6aabe860b040cd","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzg4MjgyMTAVAgARGBI5REE3MDA5REM3RkZEMDNEQTgA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"480.145720","480.145720","0.000000",0.0903,0
"6886e995ff6aab2f30b040bc","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjUzMzc4NjEVAgARGBI3QjgwRkFBREI4RkNFMzY1OTcA","-","Jul 28th 2025, 11:08:06 AM",0.0903,"480.236020","480.236020","0.000000",0.0903,0
"6886e99534d5d85562ad8248","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTYwNTg1NzYzFQIAERgSMUI0OENCQTI5RUQzQkE2MjIwAA==","-","Jul 28th 2025, 11:08:05 AM",0.0903,"480.326320","480.326320","0.000000",0.0903,0
"6886e9954fc4ee1f57066845","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjI2MzMyMDYVAgARGBI4QzY0NDU5Q0I3RDY0MEEwMUQA","-","Jul 28th 2025, 11:08:05 AM",0.0903,"480.416620","480.416620","0.000000",0.0903,0
"6886e8314fc4ee8d9305e1c6","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxODMxMDQ1MDcVAgARGBI0QzQ1NEE4REEzOTA3NDVBRkEA","-","Jul 28th 2025, 11:02:10 AM",0.0903,"480.506920","480.506920","0.000000",0.0903,0
"6886e83134d5d8d803acfb7b","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDI0OTUyMDIVAgARGBIzRkVCQzhGREZCMzhDRDBDMzEA","-","Jul 28th 2025, 11:02:09 AM",0.0903,"480.597220","480.597220","0.000000",0.0903,0
"6886e83134d5d8c378acfb56","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDg5NDA5NzUVAgARGBJDNjRFMDI1QzI1N0JEOEQ4RTcA","-","Jul 28th 2025, 11:02:09 AM",0.0903,"480.687520","480.687520","0.000000",0.0903,0
"6886e831f02889144d10f713","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMzQ4OTEyMzMVAgARGBI3NTM4ODc4NDcyQjUxQzNBRTcA","-","Jul 28th 2025, 11:02:09 AM",0.0903,"480.777820","480.777820","0.000000",0.0903,0
"6886e830f02889089410f6ed","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjI0ODI2MTUVAgARGBI1MkQ5MEFCMTI1RjdBQjMxMjQA","-","Jul 28th 2025, 11:02:09 AM",0.0903,"480.868120","480.868120","0.000000",0.0903,0
"6886e8304fc4ee025105e117","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgKNjU4NDY3OTkyNxUCABEYEjE0MzM3MjYwREJDRUYyNTRDNAA=","-","Jul 28th 2025, 11:02:09 AM",0.07686,"480.958420","480.958420","0.000000",0.07686,0
"6886e830f028897cc510f6da","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzM2MjYyMzMVAgARGBIzMkJDNjg3RDNCMDdGRjM0NzkA","-","Jul 28th 2025, 11:02:09 AM",0.0903,"481.035280","481.035280","0.000000",0.0903,0
"6886e830443ba9fb1e1d1ad7","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjM4MTE4NTIVAgARGBJCMUE4OEREOTk4NUYxOEUwNzEA","-","Jul 28th 2025, 11:02:08 AM",0.0903,"481.125580","481.125580","0.000000",0.0903,0
"6886e830ad084c2e5c996c73","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjQ2MjUzMDIVAgARGBIzRUMwMzZDNzNGOUUxQTI5NjQA","-","Jul 28th 2025, 11:02:08 AM",0.0903,"481.215880","481.215880","0.000000",0.0903,0
"6886e830ad084cb596996c71","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjk2MzU3ODEVAgARGBJFMDU0QzdERDYyRkYxMzBFNUUA","-","Jul 28th 2025, 11:02:08 AM",0.0903,"481.306180","481.306180","0.000000",0.0903,0
"6886e830443ba96a7c1d1abc","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjU2Nzg5NzcVAgARGBJGQ0E4QTRFMzdFQzQ4M0YzQkQA","-","Jul 28th 2025, 11:02:08 AM",0.0903,"481.396480","481.396480","0.000000",0.0903,0
"6886e8305891c1d54331971e","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjI2MDI0NDYVAgARGBI3RkIyNzJEOEJEOTczNDYyMDEA","-","Jul 28th 2025, 11:02:08 AM",0.0903,"481.486780","481.486780","0.000000",0.0903,0
"6886e8305891c13a8331971c","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxODI5NzE2OTMVAgARGBI0ODI2MkVGQjk2QkU3MDE3NTkA","-","Jul 28th 2025, 11:02:08 AM",0.0903,"481.577080","481.577080","0.000000",0.0903,0
"6886e830bde67646e583b58e","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgMNjAxMTg4ODgwMzA2FQIAERgSMkVDQzExMTc3MzVEQjY3NkEyAA==","-","Jul 28th 2025, 11:02:08 AM",0.0903,"481.667380","481.667380","0.000000",0.0903,0
"6886e8305891c157cd319711","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMDU2NzcyMjYVAgARGBI0QkMxQ0Y2QzYxRDkzOTYwN0EA","-","Jul 28th 2025, 11:02:08 AM",0.0903,"481.757680","481.757680","0.000000",0.0903,0
"6886e8305891c127b431970c","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxMjU0OTE4NTIVAgARGBI5QjY1NjUyMzMyODFBMjg5QTUA","-","Jul 28th 2025, 11:02:08 AM",0.0903,"481.847980","481.847980","0.000000",0.0903,0
"6886e83097e70659ebc93a34","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNzY3NzYyMzkVAgARGBIyNTc1NkM0MDYzMTVBREU2MTgA","-","Jul 28th 2025, 11:02:08 AM",0.0903,"481.938280","481.938280","0.000000",0.0903,0
"6886e830ff6aab23baafbc1b","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNjI3OTI3NTYVAgARGBI1QUM4RjQ0RjU4RUQzOUY0N0IA","-","Jul 28th 2025, 11:02:08 AM",0.0903,"482.028580","482.028580","0.000000",0.0903,0
"6886e8304fc4eef60e05e0de","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDI5NTQ4OTIVAgARGBJDNDg1RUI2ODY3MTJDMTI2RjEA","-","Jul 28th 2025, 11:02:08 AM",0.0903,"482.118880","482.118880","0.000000",0.0903,0
"6886e8304fc4ee6f6c05e0cb","83cg5swg1HNsQAWITxCh","Trinity Group Sdn Bhd","WhatsApp Marketing Messages","whatsapp_marketing_message ref: wamid.HBgLNjAxNDYxMTk4MDkVAgARGBIyRDQxMDhCRTkwOEJGMDVDNDkA","-","Jul 28th 2025, 11:02:08 AM",0.0903,"482.209180","482.209180","0.000000",0.0903,0
